galfit result file run on 11-14-2014
type galaxyID timeStep age(GYr) redshift(z) camera filter px(pixels) errpx(pixels) py(pixels) errpy(pixels) mag errmag rad(pixels) errrad(pixels) rad(kpc) errrad(kpc) sersicIndex(n) errsersicIndex(n) b/a errb/a angle(deg) errangle(deg) rff sky
central VELA05MRP 356048 3.649 1.80898876404 5 F160W 25.6233 0.8161 25.2823 0.8783 25.7598 0.3630 4.7105 2.4700 2.42765899121 1.27296841276 2.2549 3.4844 0.6076 0.2833 40.2337 28.3330 0.502859430308 -2.999e-06
central VELA05MRP 356048 3.649 1.80898876404 6 F160W 24.7726 1.1681 25.4015 0.6842 25.6571 0.2508 4.9463 1.5924 2.54918366802 0.820678097357 1.9199 2.0862 0.2219 0.1712 79.7159 8.7717 0.371499179825 8.612e-06
central VELA05MRP 356048 3.649 1.80898876404 7 F160W 24.3781 0.7755 25.1103 0.9051 26.0792 0.2783 4.6703 1.7503 2.40694104376 0.902055308845 0.1294 0.6312 0.5653 0.2119 -37.2961 25.9477 0.400006675878 1.507e-04
central VELA05MRP 356048 3.649 1.80898876404 8 F160W 25.0354 0.7670 25.3715 1.0694 25.9327 0.3346 4.8270 2.2816 2.48769980906 1.17587236054 2.4286 3.9761 0.4196 0.2293 -24.3985 18.6442 0.448796378711 1.108e-04
central VELA05MRP 357755 3.679 1.79329608939 0 F160W 25.8765 1.0768 25.8035 1.5406 25.6891 0.6478 7.5008 8.0911 3.86746989375 4.17183309211 2.4994 4.0500 0.4474 0.2004 6.4335 18.1579 0.692139306441 3.049e-05
central VELA05MRP 357755 3.679 1.79329608939 1 F160W 26.7940 1.5508 25.2972 0.7622 25.5305 0.2484 7.9733 1.8092 4.11109451043 0.932837368249 0.4475 0.4620 0.3167 0.1279 79.2557 7.1943 0.631060934023 3.055e-05
central VELA05MRP 357755 3.679 1.79329608939 5 F160W 25.6489 0.8064 24.8450 1.1364 25.6481 0.2717 5.7743 2.1052 2.97727327851 1.08545723394 1.3557 1.5182 0.3783 0.1795 36.4245 13.7516 0.503783013976 6.826e-05
central VELA05MRP 357755 3.679 1.79329608939 6 F160W 24.8603 1.0794 25.1838 0.6874 25.5961 0.2436 4.8461 1.5511 2.49868625374 0.799759032662 1.1298 0.9219 0.3431 0.1800 -64.6792 12.1597 0.34720295688 -5.680e-05
central VELA05MRP 357755 3.679 1.79329608939 7 F160W 25.1862 1.1818 24.4063 0.9348 24.5320 4.3635 28.0020 201.5687 14.4380455371 103.930364597 5.1015 16.5412 0.6810 0.1833 53.7562 28.2523 2.88537824809 -4.013e-04
central VELA05MRP 357755 3.679 1.79329608939 8 F160W 25.1755 1.0438 23.8793 0.8424 25.1959 1.3143 10.8004 18.6889 5.56876891004 9.63613989138 2.3160 4.0160 0.7183 0.1790 52.2134 31.2411 1.01643616316 -2.038e-04
central VELA05MRP 359571 3.709 1.77777777778 0 F160W 25.4198 0.9362 25.6818 1.2308 25.6631 0.2540 5.0843 1.4787 2.62260148601 0.762748228342 0.5771 0.5838 0.7050 0.2041 10.5924 32.0765 0.423233175363 2.860e-04
central VELA05MRP 359571 3.709 1.77777777778 1 F160W 26.2302 1.4140 25.1976 0.7459 25.5051 0.2456 6.7322 1.6775 3.47262705271 0.865293942682 0.7449 0.6137 0.3240 0.1433 87.2878 9.1875 0.430803293546 2.628e-04
central VELA05MRP 359571 3.709 1.77777777778 5 F160W 25.2190 0.7995 24.9285 1.2132 25.5932 0.2514 5.4299 1.5618 2.80087009202 0.805613162254 0.6814 0.6780 0.4767 0.1814 19.9495 15.2956 0.41481629833 2.715e-04
central VELA05MRP 359571 3.709 1.77777777778 6 F160W 25.0337 1.1056 25.4538 0.7349 25.3770 0.2284 5.3461 1.6672 2.75764408165 0.859980960501 1.4280 1.3408 0.4178 0.1651 78.6383 12.4725 0.331550966121 1.243e-04
central VELA05MRP 359571 3.709 1.77777777778 7 F160W 25.3810 1.0491 23.7685 1.3692 25.3548 1.4623 9.6089 26.0219 4.95649655192 13.4227078671 4.2407 10.2769 0.5238 0.2358 -7.7368 19.5519 0.727161281894 1.617e-04
central VELA05MRP 359571 3.709 1.77777777778 8 F160W 25.0553 0.9695 24.0732 1.3419 25.0800 1.7448 13.3998 42.0721 6.9119319065 21.7017784119 4.4463 10.2263 0.5010 0.1756 -11.6729 16.6659 0.898113318625 9.939e-05
central VELA05MRP 361443 3.724 1.77008310249 0 F160W 25.5948 0.8581 24.9549 1.3532 25.6942 0.2701 6.1450 1.6735 3.170352901 0.863398792486 0.3152 0.3845 0.4395 0.1714 -6.1615 13.8427 0.499051154519 1.183e-04
central VELA05MRP 361443 3.724 1.77008310249 1 F160W 26.4370 1.3368 25.6846 0.9110 25.3787 0.7617 8.1733 11.6509 4.21680152413 6.01097878182 3.7075 6.5884 0.3929 0.1562 82.6597 14.0003 0.584367710445 -7.229e-05
central VELA05MRP 361443 3.724 1.77008310249 5 F160W 25.6832 0.7804 25.9821 1.1816 25.6519 0.2589 5.5100 1.4939 2.84274116916 0.770738844395 0.5126 0.4951 0.4186 0.1780 13.5085 13.3872 0.329309210776 3.914e-05
central VELA05MRP 361443 3.724 1.77008310249 6 F160W 25.3573 0.8790 25.7550 0.6533 25.4410 0.1877 3.8116 1.2429 1.9664958694 0.641241923621 0.8420 0.6781 0.7293 0.2071 62.1811 40.1454 0.244497925698 -1.461e-04
central VELA05MRP 361443 3.724 1.77008310249 7 F160W 25.3690 0.7696 24.2952 1.2692 25.7216 0.2682 5.5615 1.6351 2.8693112545 0.843587311379 0.4786 0.4932 0.3744 0.1850 -15.8864 12.8256 0.37110373955 1.010e-04
central VELA05MRP 361443 3.724 1.77008310249 8 F160W 25.4508 0.7601 24.3002 1.3146 25.7966 0.2783 5.7133 1.6786 2.94762851575 0.86603000482 0.6071 0.5984 0.3002 0.1829 -15.4890 11.3300 0.302091937148 8.893e-05
central VELA05MRP 363220 3.753 1.75482093664 0 F160W 25.9640 0.7493 25.2973 1.2277 25.7620 0.2622 5.3188 1.6754 2.7450863624 0.864690849734 0.7620 0.7417 0.4343 0.1879 25.5765 15.5582 0.426955653846 2.725e-04
central VELA05MRP 363220 3.753 1.75482093664 1 F160W 25.4318 1.4312 25.7233 0.7171 25.6077 0.2532 6.6636 1.7009 3.4391512154 0.877851657104 0.5095 0.5152 0.2805 0.1508 85.4997 9.1867 0.472100751205 2.277e-04
central VELA05MRP 363220 3.753 1.75482093664 5 F160W 25.1942 0.9696 23.6296 1.0239 25.6783 0.5426 3.8608 3.2490 1.99259784687 1.67684169201 2.8611 5.4130 0.9821 0.4557 -33.9542 974.9869 0.454365397782 1.993e-04
central VELA05MRP 363220 3.753 1.75482093664 6 F160W 25.4935 0.9880 25.2725 0.8389 25.2726 1.1109 6.7118 13.6223 3.46402772188 7.03060651924 4.1083 8.7386 0.7246 0.3237 84.3379 39.5651 0.595172709311 3.791e-05
central VELA05MRP 363220 3.753 1.75482093664 7 F160W 25.5376 0.7275 26.2387 1.4068 25.6473 0.3590 7.5932 4.9708 3.91892715781 2.56548005005 2.5460 3.0641 0.2690 0.1521 -26.3510 9.9811 0.440132992305 2.395e-04
central VELA05MRP 363220 3.753 1.75482093664 8 F160W 25.5419 0.7245 25.9756 1.0992 25.8997 0.2830 5.2173 1.8164 2.69270118797 0.93746237284 0.0916 0.6717 0.4200 0.2066 -32.8093 17.2119 0.392132945715 3.460e-04
central VELA05MRP 364676 3.783 1.7397260274 0 F160W 26.0792 1.1923 24.2306 1.2898 25.9193 0.2874 5.0694 1.6272 2.61721207352 0.840085115798 0.3516 0.5556 0.7952 0.2288 15.7074 58.9156 0.592365542079 5.262e-04
central VELA05MRP 364676 3.783 1.7397260274 1 F160W 26.1723 1.4408 25.3449 0.6577 25.7584 0.2800 7.1715 1.8923 3.70247689771 0.976950015133 0.4659 0.4475 0.1965 0.1653 67.8401 7.3288 0.61502239698 4.433e-04
central VELA05MRP 364676 3.783 1.7397260274 5 F160W 25.7120 0.9874 25.2398 1.0423 25.8382 0.4266 4.3020 2.6025 2.22102148978 1.34360958325 2.0998 3.5612 0.8769 0.4431 38.6711 123.2116 0.405580321988 4.635e-04
central VELA05MRP 364676 3.783 1.7397260274 6 F160W 25.7190 1.2679 25.2655 0.7073 25.6250 0.2708 6.0497 1.9983 3.12331792345 1.03167532381 1.0530 1.0236 0.3375 0.1740 60.2310 10.9889 0.384669892966 3.575e-04
central VELA05MRP 364676 3.783 1.7397260274 7 F160W 25.6956 0.9384 26.1695 1.2774 25.6778 0.4509 6.9713 4.8539 3.59911834302 2.50595448843 1.9747 2.3733 0.5283 0.2088 -36.2218 20.6481 0.506174289097 3.972e-04
central VELA05MRP 366643 3.813 1.72479564033 0 F160W 26.7360 0.8440 26.0413 1.6245 25.5354 0.2436 10.0067 2.4041 5.16769308815 1.24153326803 0.7994 0.7351 0.2669 0.1021 26.4848 6.1160 0.759460638934 2.008e-04
central VELA05MRP 366643 3.813 1.72479564033 1 F160W 25.2561 1.3251 26.3960 0.7004 25.5728 0.2417 7.1773 1.7495 3.70652498842 0.903482572448 0.2143 0.3837 0.3593 0.1390 68.3597 9.8941 0.445976078571 2.523e-04
central VELA05MRP 366643 3.813 1.72479564033 5 F160W 25.0054 0.9222 25.8225 1.1075 25.5033 0.1975 5.6002 2.1777 2.89207379378 1.12461503174 1.4895 1.3496 0.7064 0.2097 26.8459 31.1046 0.401374007864 1.865e-04
central VELA05MRP 366643 3.813 1.72479564033 6 F160W 24.9568 1.2111 25.5268 0.5410 25.4228 0.2295 5.7509 1.5546 2.96989878588 0.802831670265 0.8444 0.5365 0.4334 0.1560 -87.9826 12.5263 0.399208973999 1.251e-04
central VELA05MRP 366643 3.813 1.72479564033 7 F160W 25.2665 1.0075 25.2376 1.4999 23.5763 11.9967 190.4341 4197.5835 98.3446073449 2167.72994492 8.9939 47.9731 0.5182 0.1699 14.4628 15.1304 3.1810635132 -1.667e-04
central VELA05MRP 366643 3.813 1.72479564033 8 F160W 25.1541 1.0609 25.5992 1.6646 24.4484 4.9229 41.7132 335.5386 21.5416686145 173.279952834 5.2366 17.5560 0.4905 0.1495 2.6850 14.9927 2.48946607364 -4.840e-05
central VELA05MRP 368616 3.843 1.71002710027 0 F160W 26.5726 0.9353 25.4657 1.4392 25.5648 0.5384 7.9994 6.6477 4.13209505785 3.43387358002 2.1603 2.7827 0.4880 0.1783 18.7343 17.3789 0.680235466544 1.384e-04
central VELA05MRP 368616 3.843 1.71002710027 1 F160W 26.7672 1.5707 25.9181 0.6120 25.5628 0.2471 7.9498 1.8805 4.10647414692 0.971373447543 0.4125 0.3746 0.1628 0.1403 81.1123 5.8469 0.454988092142 1.960e-04
central VELA05MRP 368616 3.843 1.71002710027 5 F160W 26.6451 1.0447 27.2333 1.5691 25.6839 0.4449 7.2492 5.3926 3.74457878007 2.78555089243 2.3062 3.1852 0.4249 0.1770 1.4395 16.5665 0.665010115151 2.582e-04
central VELA05MRP 368616 3.843 1.71002710027 6 F160W 25.2582 1.2737 26.4927 0.6649 25.3323 0.2254 6.4022 1.7367 3.30706040195 0.89709346788 1.0696 0.8777 0.3222 0.1357 80.8606 8.7282 0.305094296616 1.185e-04
central VELA05MRP 368616 3.843 1.71002710027 7 F160W 25.7136 0.9305 25.9596 1.3806 24.7776 2.4363 21.0229 85.6476 10.8593921034 44.2413211836 4.4176 10.5172 0.5031 0.1482 18.3525 14.2701 1.45719482598 -1.504e-05
central VELA05MRP 368616 3.843 1.71002710027 8 F160W 25.7354 0.9646 25.9402 1.6377 25.6786 0.2641 6.2888 1.8887 3.24848356124 0.975609162656 0.7475 0.7544 0.5538 0.1872 9.3360 21.2110 0.504955506375 2.968e-04
central VELA05MRP 370350 3.859 1.7027027027 0 F160W 25.3896 1.1916 25.2535 0.8113 25.4249 0.2403 6.9890 2.0261 3.61056637125 1.04669745669 1.1172 1.0013 0.2864 0.1356 59.2837 8.2702 0.45804335918 2.184e-04
central VELA05MRP 370350 3.859 1.7027027027 1 F160W 26.4194 0.8881 25.1464 1.0799 25.4395 0.2434 6.7105 1.8912 3.46669131982 0.977007171455 1.2285 1.1084 0.2866 0.1414 39.5453 8.1693 0.465355886897 2.711e-04
central VELA05MRP 370350 3.859 1.7027027027 5 F160W 24.8757 0.8568 25.1441 1.2319 23.7476 8.7570 179.1053 3503.5024 92.5270529535 1809.93388854 11.7872 56.2144 0.4143 0.1479 23.4663 10.9419 2.93656862674 -1.355e-05
central VELA05MRP 370350 3.859 1.7027027027 6 F160W 24.9522 0.9060 26.3331 0.8946 25.3152 0.2367 6.7356 2.2374 3.4796581557 1.15585651724 1.9221 1.6419 0.3262 0.1387 42.7208 8.7263 0.282079864592 2.216e-04
central VELA05MRP 370350 3.859 1.7027027027 7 F160W 24.7213 0.9467 26.1386 1.0316 24.0706 9.8685 87.4767 1841.9966 45.1910761608 951.588350252 10.1826 58.6750 0.6967 0.2384 -37.5095 33.7055 3.0290990261 2.851e-05
central VELA05MRP 370350 3.859 1.7027027027 8 F160W 24.6805 0.8569 25.7547 0.9340 25.7549 0.2757 5.4980 1.3968 2.84030532395 0.721596667242 0.0733 0.7133 0.4618 0.2004 -44.5978 17.1575 0.526505699997 4.171e-04
central VELA05MRP 372398 3.889 1.68817204301 0 F160W 25.1991 1.0902 26.1315 0.7104 25.4366 0.2305 6.1724 1.6799 3.18931171814 0.868013212901 1.0397 0.9051 0.4496 0.1569 59.7216 13.0851 0.494569333867 2.158e-04
central VELA05MRP 372398 3.889 1.68817204301 1 F160W 26.4128 0.8626 25.9259 0.9439 25.4379 0.2372 5.7569 1.6202 2.97462067108 0.837165907222 0.6943 0.6011 0.3190 0.1599 43.8710 10.4414 0.373054784086 1.944e-04
central VELA05MRP 372398 3.889 1.68817204301 5 F160W 25.1027 0.7966 25.6970 0.9195 24.7950 2.8073 20.5233 139.2320 10.6044976322 71.9419106248 9.0317 28.9262 0.4349 0.1718 -44.6416 14.5742 1.37398559929 8.340e-05
central VELA05MRP 372398 3.889 1.68817204301 6 F160W 25.3328 1.0172 25.6908 0.6036 25.4167 0.2305 5.1986 1.5786 2.68614410893 0.815670967251 1.4054 1.1181 0.2611 0.1599 74.0986 9.2344 0.334176797497 1.362e-04
central VELA05MRP 372398 3.889 1.68817204301 7 F160W 25.3644 0.6414 25.3370 1.0424 25.6306 0.2517 5.3499 1.5865 2.76432161896 0.819752939025 1.1348 0.8967 0.2868 0.1646 -33.3367 10.4324 0.3391886033 3.008e-04
central VELA05MRP 372398 3.889 1.68817204301 8 F160W 25.5863 0.7680 25.0783 1.0052 25.5459 0.2046 4.1406 1.3251 2.13946991448 0.684686176805 0.9191 0.7006 0.7117 0.2655 -19.4922 40.1555 0.248727805271 2.818e-04
central VELA05MRP 374409 3.919 1.67379679144 0 F160W 26.0963 0.9882 26.5919 0.6393 25.3783 0.2198 4.6626 1.8497 2.40955867008 0.955895996235 2.3542 2.6132 0.2719 0.1600 74.8111 9.6391 0.255568183807 1.051e-04
central VELA05MRP 374409 3.919 1.67379679144 1 F160W 25.9573 0.7109 27.0358 1.2407 25.3278 0.2293 5.6160 1.5389 2.90226086114 0.795279422937 0.9999 0.7927 0.4128 0.1592 -3.0811 12.4728 0.362339785632 1.065e-04
central VELA05MRP 374409 3.919 1.67379679144 5 F160W 26.3683 0.6979 26.3135 0.9122 25.2477 0.2206 5.6390 2.1112 2.914146901 1.0910351015 1.8881 1.6330 0.6063 0.1804 -32.7574 21.3026 0.368188065491 7.034e-05
central VELA05MRP 374409 3.919 1.67379679144 6 F160W 27.1305 0.9536 26.6559 0.7636 25.1301 0.1613 4.7852 1.2029 2.47291643033 0.621639884236 1.7947 1.4678 0.6344 0.1780 -76.9850 24.4065 0.230369108055 -2.024e-05
central VELA05MRP 374409 3.919 1.67379679144 7 F160W 26.5715 0.7371 25.1947 1.0371 24.8137 1.0288 11.8821 19.8419 6.14048322261 10.2539832231 3.3925 5.1487 0.5435 0.1256 -29.4091 13.4384 0.699431377939 -8.841e-05
central VELA05MRP 374409 3.919 1.67379679144 8 F160W 26.9396 0.8238 25.1113 1.2218 23.8454 5.2857 74.6871 751.7415 38.5971237825 388.488235959 7.7119 25.1131 0.4807 0.1208 -20.0563 11.0652 3.01795049082 -2.794e-04
central VELA05MRP 376239 3.949 1.65957446809 0 F160W 26.6464 0.8916 26.7715 0.9897 25.5211 0.2081 3.8131 1.2251 1.97077889424 0.633185917844 0.5244 0.5688 0.8585 0.2384 -5.2536 85.4317 0.248678775962 5.384e-04
central VELA05MRP 376239 3.949 1.65957446809 1 F160W 26.8039 1.0406 26.3155 0.9217 25.3027 0.2251 7.1555 1.8042 3.69827918956 0.932490435862 0.9585 0.7604 0.2785 0.1240 48.7671 7.1783 0.407527199624 2.544e-04
central VELA05MRP 376239 3.949 1.65957446809 5 F160W 26.7538 0.9166 26.0172 1.4074 25.3654 0.2302 6.6437 1.9295 3.43375829106 0.997251023166 0.9689 0.8491 0.5633 0.1709 9.1517 17.1975 0.486446176374 3.711e-04
central VELA05MRP 376239 3.949 1.65957446809 6 F160W 26.5678 0.7639 26.7000 0.7288 25.3808 0.1967 4.5150 1.4610 2.33355188888 0.755109481651 1.1011 0.8607 0.5539 0.1707 -44.9773 21.2168 0.326867603545 2.969e-04
central VELA05MRP 376239 3.949 1.65957446809 7 F160W 26.8839 0.7618 26.6359 1.0098 25.5763 0.2522 5.3605 1.6111 2.77054372101 0.832687806905 0.9089 0.7968 0.3943 0.1782 39.1863 13.1308 0.345504313152 4.227e-04
central VELA05MRP 376239 3.949 1.65957446809 8 F160W 26.5685 0.7386 25.5955 0.9230 25.6139 0.2352 4.5599 1.5194 2.3567581967 0.785293187146 0.8344 0.6637 0.5104 0.1892 39.9358 19.6713 0.383193039568 4.733e-04
central VELA05MRP 377936 3.979 1.6455026455 0 F160W 26.5611 0.8133 26.0431 0.7661 25.4698 0.5497 6.7126 4.8310 3.46964348764 2.497072325 0.2715 0.8603 0.0226 0.0092 -47.9621 0.6041 0.376886016291 5.170e-04
central VELA05MRP 377936 3.979 1.6455026455 1 F160W 26.8108 1.1606 26.9436 0.7675 25.7797 0.2675 4.7584 1.6880 2.45954646062 0.872502190974 1.3641 1.2810 0.3171 0.1935 77.8630 14.2017 0.312981522304 4.464e-04
central VELA05MRP 377936 3.979 1.6455026455 5 F160W 26.4799 1.5975 26.2244 1.2586 25.7314 0.5395 4.0234 2.7285 2.07963585022 1.41032122516 3.9816 7.7220 0.0339 0.1042 56.1279 5.4111 0.235255726922 4.779e-04
central VELA05MRP 377936 3.979 1.6455026455 6 F160W 26.4995 1.0668 26.7391 0.7202 25.6033 0.2382 4.3942 1.3919 2.27129687653 0.719452487925 1.5683 1.5804 0.3378 0.1897 -67.8906 13.9959 0.258289597379 3.440e-04
central VELA05MRP 377936 3.979 1.6455026455 7 F160W 26.7059 1.4059 26.4408 0.9385 24.8115 6.1796 67.9432 1309.3997 35.1188334489 676.809305161 17.0759 104.1368 0.1978 0.1316 75.3276 9.5198 2.13059242168 3.485e-04
central VELA05MRP 377936 3.979 1.6455026455 8 F160W 26.4998 1.2190 26.5654 0.9092 24.7664 5.9076 57.4797 1055.5431 29.7104053238 545.594589703 16.8685 99.1717 0.2540 0.1503 66.9621 10.3595 2.48553327307 2.805e-04
central VELA05MRP 379708 4.010 1.63157894737 0 F160W 26.5159 0.8288 25.0987 0.7690 25.5859 0.2136 4.3249 1.4561 2.235571868 0.752668546555 0.7499 0.7726 0.8401 0.2403 -43.2553 68.0632 0.368985398101 3.127e-04
central VELA05MRP 379708 4.010 1.63157894737 1 F160W 27.3419 1.1101 25.4913 0.9972 25.3204 0.3578 9.0417 5.8679 4.67371966032 3.0331596486 2.6755 2.6832 0.2835 0.1306 48.8876 8.1800 0.583008466241 1.003e-04
central VELA05MRP 379708 4.010 1.63157894737 5 F160W 27.3485 0.9802 26.5490 1.4723 25.1580 1.8633 14.8266 53.2831 7.66397601288 27.5424170269 5.0496 12.6105 0.4123 0.1663 -15.0337 15.5854 0.923106435667 9.055e-05
central VELA05MRP 379708 4.010 1.63157894737 6 F160W 27.4998 1.1397 27.1541 0.6806 25.5440 0.2590 4.7531 1.7742 2.45691152299 0.917096720897 2.1855 2.5626 0.2051 0.1756 -74.0205 9.3871 0.377740177099 1.280e-04
central VELA05MRP 379708 4.010 1.63157894737 7 F160W 27.2616 0.9714 26.9831 1.1491 25.6989 0.2290 4.1478 1.5530 2.14402760621 0.802756852414 1.4634 1.8496 0.6858 0.3240 1.1685 37.5383 0.414554107352 2.886e-04
central VELA05MRP 379708 4.010 1.63157894737 8 F160W 27.2230 1.0394 26.5846 1.3177 24.6202 5.0963 35.1021 418.2213 18.1445275654 216.181593304 9.6562 43.0189 0.5413 0.2285 -8.6367 20.9197 2.37192290675 -1.982e-05
central VELA05MRP 381798 4.040 1.61780104712 0 F160W 27.1799 1.0077 27.3183 1.0606 25.3194 0.8942 5.6874 8.9656 2.93987601808 4.63441158134 3.7264 7.3792 0.8185 0.3994 -15.9048 67.7362 0.353487349391 1.577e-04
central VELA05MRP 381798 4.040 1.61780104712 1 F160W 27.1370 1.2606 26.7845 0.9138 25.3689 0.2352 7.8009 2.0626 4.03236607755 1.06617932182 0.9208 0.6756 0.1687 0.1196 53.5340 5.5011 0.360774323538 1.667e-04
central VELA05MRP 381798 4.040 1.61780104712 5 F160W 27.1538 0.8886 26.7301 1.1071 25.3896 0.2519 5.5101 2.3817 2.84822781011 1.23112541975 1.7222 1.4137 0.7200 0.2373 -13.8601 35.0953 0.406072748733 1.424e-04
central VELA05MRP 381798 4.040 1.61780104712 6 F160W 27.2680 1.1454 26.7161 0.7710 25.3682 0.2180 5.2129 1.6459 2.69460204921 0.850782772121 1.1055 0.9908 0.4957 0.1720 -84.3370 16.5036 0.266733755791 6.873e-05
central VELA05MRP 381798 4.040 1.61780104712 7 F160W 27.2683 0.7198 27.6096 1.2606 25.5978 0.2943 6.5362 3.5715 3.37862953711 1.84614537373 2.8505 3.5080 0.2244 0.1534 21.1991 9.2142 0.373058094043 1.952e-04
central VELA05MRP 381798 4.040 1.61780104712 8 F160W 27.1274 0.7621 27.7686 1.2634 25.5997 0.2660 6.1533 1.9866 3.1807045578 1.02689413397 1.2186 1.2629 0.3437 0.1666 23.2316 10.8614 0.363285302121 2.260e-04
central VELA05MRP 383604 4.071 1.60416666667 0 F160W 26.9979 0.6553 26.5044 1.1107 25.6505 0.2263 4.2385 1.5908 2.19085879154 0.822276316053 0.9402 0.9363 0.3382 0.2220 27.8252 14.9828 0.294218566647 5.062e-04
central VELA05MRP 383604 4.071 1.60416666667 1 F160W 26.4020 1.2728 27.0725 0.7243 25.3854 0.2515 5.9008 2.3205 3.05009308886 1.1994544829 2.2858 2.5030 0.1517 0.1483 -84.8585 6.9898 0.277118220324 3.717e-04
central VELA05MRP 383604 4.071 1.60416666667 5 F160W 26.6419 0.8681 26.8421 1.0215 25.7606 0.2416 3.5001 1.4300 1.80918363956 0.739159625318 0.4252 0.7134 0.6699 0.3070 -23.4859 44.3254 0.220857733665 5.233e-04
central VELA05MRP 383604 4.071 1.60416666667 6 F160W 26.6308 1.1720 27.3218 0.7514 25.5026 0.2490 4.5518 1.5669 2.35280194582 0.809922529308 1.6947 1.5432 0.2250 0.1789 88.8412 10.4414 0.281861383374 3.753e-04
central VELA05MRP 383604 4.071 1.60416666667 7 F160W 26.7390 1.0083 26.7919 0.7347 25.8765 0.2644 3.2906 1.4924 1.70089416998 0.771413863513 0.4564 1.0233 0.4945 0.3807 76.7410 30.3616 0.303018365006 5.184e-04
central VELA05MRP 383604 4.071 1.60416666667 8 F160W 26.3759 0.0000 26.6531 0.0000 26.0855 0.0000 1.000e-02 1.368e-07 0.00516894842879 7.07112145059e-08 1.1625 0.0000 0.5687 0.0000 -32.0146 0.0000 0 6.415e-04
central VELA05MRP 385275 4.086 1.5974025974 0 F160W 26.9040 0.9102 26.8555 1.0001 25.3405 0.8767 5.0264 8.1597 2.59804612147 4.21758653059 4.1872 9.0307 0.8805 0.4169 34.4234 116.8981 0.402508969046 2.668e-04
central VELA05MRP 385275 4.086 1.5974025974 1 F160W 27.5484 1.0759 27.3626 0.7063 25.3182 0.2211 5.5035 1.6503 2.84464961593 0.853007224706 2.0736 1.9373 0.3620 0.1510 81.9316 10.9779 0.246671471689 2.519e-04
central VELA05MRP 385275 4.086 1.5974025974 5 F160W 27.0145 0.8581 26.6457 0.9471 25.1509 0.8120 5.6293 8.2350 2.90967313218 4.25650760192 3.7682 6.7815 0.8791 0.3210 7.1657 95.3297 0.408215878487 1.791e-04
central VELA05MRP 385275 4.086 1.5974025974 6 F160W 26.5500 0.9700 27.0316 0.7047 25.3473 0.1942 4.5762 1.3359 2.36534670163 0.690500122089 0.9208 0.7538 0.5439 0.1570 -75.0008 18.5264 0.276993920555 4.251e-04
central VELA05MRP 385275 4.086 1.5974025974 7 F160W 27.4842 1.0028 26.8393 0.6554 25.4602 0.2219 4.7758 1.8090 2.46851596907 0.93503609616 1.7635 1.9291 0.3913 0.1635 64.9456 14.5903 0.299947203678 3.510e-04
central VELA05MRP 385275 4.086 1.5974025974 8 F160W 27.1825 0.9542 26.0096 0.6208 25.5850 0.2598 5.5683 1.8532 2.87814344624 0.957882196464 1.2988 0.9627 0.2602 0.1674 58.6449 9.6680 0.310717043751 3.668e-04
central VELA05MRP 386945 4.116 1.58397932817 0 F160W 27.5494 0.6092 26.4101 1.2519 25.8754 0.2409 4.4878 1.7507 2.31945975525 0.904826015758 0.5378 0.7328 0.2356 0.2822 19.5833 13.7404 0.392024694148 4.581e-04
central VELA05MRP 386945 4.116 1.58397932817 1 F160W 26.8203 0.7612 27.2231 0.7949 25.6927 0.2563 3.0475 1.3103 1.57505985207 0.677211131803 0.7392 0.9992 0.7153 0.3422 -82.1316 50.8622 0.211085876845 4.490e-04
central VELA05MRP 386945 4.116 1.58397932817 5 F160W 26.5933 0.8504 27.0749 1.0656 25.8469 0.2900 3.7642 5.7577 1.94547671704 2.97579068426 0.0567 1.4677 0.6779 0.3787 -4.9082 41.9278 0.26873862993 3.802e-04
central VELA05MRP 386945 4.116 1.58397932817 6 F160W 26.9516 1.1464 27.6601 0.7636 25.4878 0.2483 4.9797 2.1728 2.57369172941 1.12298278805 2.4410 2.9452 0.1912 0.1611 88.8408 8.4860 0.243399467516 3.603e-04
central VELA05MRP 386945 4.116 1.58397932817 7 F160W 27.0868 1.3266 26.8712 0.8247 25.6739 0.2611 5.3150 1.7141 2.74698707589 0.885909792432 0.9575 0.8852 0.3768 0.1859 -87.7535 13.0640 0.343509451318 3.086e-04
central VELA05MRP 386945 4.116 1.58397932817 8 F160W 27.3441 1.0788 26.8173 0.8356 25.5043 0.3096 5.1485 2.4244 2.66093376485 1.2530189025 2.3872 3.0403 0.5705 0.2265 74.6800 24.5218 0.375107617158 2.573e-04
central VELA05MRP 388786 4.147 1.5706940874 0 F160W 26.9553 0.6658 27.6479 1.0131 25.3094 0.3181 6.8122 3.9833 3.52037367026 2.05846928169 2.6764 2.7671 0.3581 0.1507 30.8516 11.9586 0.381718504663 4.299e-04
central VELA05MRP 388786 4.147 1.5706940874 1 F160W 27.4549 0.8068 28.1038 0.9190 25.4933 0.2457 5.9218 2.0818 3.06023733897 1.07582189406 1.4310 1.4932 0.3167 0.1565 40.3643 10.2918 0.329768344767 4.723e-04
